Date,High,Low,Open,Close,Volume,Adj Close
2018-06-11,93.41000366210938,91.11000061035156,91.55000305175781,93.02999877929688,1932900.0,87.03872680664062
2018-06-12,93.26000213623047,91.5999984741211,93.06999969482422,92.43000030517578,1922500.0,86.47737121582031
2018-06-13,92.33999633789062,91.0199966430664,92.33999633789062,91.1500015258789,1737400.0,85.27981567382812
2018-06-14,92.52999877929688,91.13999938964844,91.5,91.91000366210938,1251000.0,85.99085998535156
2018-06-15,92.66999816894531,90.4000015258789,91.41000366210938,92.13999938964844,2520500.0,86.20603942871094
2018-06-18,92.05999755859375,90.7699966430664,91.41000366210938,92.0199966430664,826700.0,86.09376525878906
2018-06-19,91.79000091552734,89.91999816894531,91.2300033569336,91.0199966430664,1215200.0,85.15817260742188
2018-06-20,91.63999938964844,90.5,91.41000366210938,90.9000015258789,794300.0,85.04590606689453
2018-06-21,90.66999816894531,89.55000305175781,90.5999984741211,89.87000274658203,2064500.0,84.08224487304688
2018-06-22,91.19999694824219,90.26000213623047,90.5999984741211,90.76000213623047,1383200.0,84.91493225097656
2018-06-25,90.16999816894531,88.97000122070312,90.16000366210938,89.79000091552734,1097100.0,84.00739288330078
2018-06-26,90.44999694824219,88.97000122070312,90.16999816894531,89.06999969482422,1725600.0,83.3337631225586
2018-06-27,91.25,88.86000061035156,89.9000015258789,88.88999938964844,1590800.0,83.16535186767578
2018-06-28,90.04000091552734,87.94000244140625,88.88999938964844,88.9800033569336,1356900.0,83.24955749511719
2018-06-29,90.66000366210938,89.16000366210938,89.54000091552734,89.7300033569336,1598800.0,83.95125579833984
2018-07-02,89.44999694824219,88.26000213623047,89.12999725341797,89.43000030517578,1305200.0,83.67057800292969
2018-07-03,90.80999755859375,89.56999969482422,89.83000183105469,89.94000244140625,1014200.0,84.14773559570312
2018-07-05,91.06999969482422,89.87999725341797,90.5999984741211,90.45999908447266,1472900.0,84.63423919677734
2018-07-06,90.4000015258789,89.3499984741211,90.20999908447266,89.87000274658203,1469500.0,84.08224487304688
2018-07-09,92.25,90.4000015258789,90.4000015258789,91.70999908447266,1391700.0,85.80374908447266
2018-07-10,92.37000274658203,91.18000030517578,91.70999908447266,91.44999694824219,768900.0,85.56047821044922
2018-07-11,90.55000305175781,89.22000122070312,90.55000305175781,89.27999877929688,1139200.0,83.53023529052734
2018-07-12,90.41999816894531,89.12000274658203,90.12999725341797,89.87999725341797,1045800.0,84.09159851074219
2018-07-13,91.18000030517578,89.62999725341797,89.69000244140625,91.05000305175781,788900.0,85.18624877929688
2018-07-16,91.18000030517578,89.69000244140625,90.94000244140625,89.95999908447266,1030300.0,84.16643524169922
2018-07-17,91.13999938964844,89.62999725341797,89.97000122070312,90.88999938964844,962800.0,85.03656005859375
2018-07-18,91.62000274658203,90.9000015258789,91.20999908447266,91.26000213623047,993100.0,85.38272857666016
2018-07-19,92.0999984741211,90.56999969482422,90.72000122070312,91.80000305175781,911500.0,85.88794708251953
2018-07-20,92.0199966430664,90.66999816894531,91.26000213623047,91.80000305175781,1458900.0,85.88794708251953
2018-07-23,91.45999908447266,89.9000015258789,91.12000274658203,90.1500015258789,1420900.0,84.34420776367188
2018-07-24,91.83000183105469,89.77999877929688,91.05000305175781,91.08000183105469,1722300.0,85.21431732177734
2018-07-25,96.26000213623047,92.55000305175781,92.58999633789062,96.12000274658203,3768800.0,89.92973327636719
2018-07-26,98.80999755859375,96.19000244140625,96.30999755859375,97.7300033569336,2763400.0,91.43605041503906
2018-07-27,98.48999786376953,97.25,98.0,97.72000122070312,1309500.0,91.42668914794922
2018-07-30,99.0,97.08999633789062,97.88999938964844,97.22000122070312,1783000.0,90.95889282226562
2018-07-31,98.93000030517578,97.5999984741211,98.0,98.51000213623047,1598300.0,92.16581726074219
2018-08-01,98.69999694824219,96.9800033569336,98.37999725341797,97.41999816894531,1073900.0,91.14601135253906
2018-08-02,97.26000213623047,95.98999786376953,96.7300033569336,96.62000274658203,1226300.0,90.39753723144531
2018-08-03,97.26000213623047,96.0,96.91999816894531,96.94999694824219,1345600.0,90.70626831054688
2018-08-06,97.58999633789062,96.66000366210938,97.33999633789062,97.12000274658203,864800.0,90.8653335571289
2018-08-07,97.88999938964844,96.9000015258789,97.38999938964844,97.55000305175781,1019500.0,91.26763916015625
2018-08-08,98.19999694824219,97.0199966430664,97.52999877929688,97.61000061035156,978800.0,91.32376861572266
2018-08-09,97.7699966430664,95.97000122070312,97.19000244140625,96.51000213623047,2062800.0,90.29461669921875
2018-08-10,96.70999908447266,95.73999786376953,96.43000030517578,96.25,939600.0,90.0513687133789
2018-08-13,96.80999755859375,95.66999816894531,96.48999786376953,96.04000091552734,1186900.0,89.8548812866211
2018-08-14,97.56999969482422,96.16999816894531,96.16999816894531,97.04000091552734,1275100.0,90.79048156738281
2018-08-15,98.19999694824219,95.4800033569336,96.58999633789062,97.9000015258789,2096600.0,91.5950927734375
2018-08-16,99.38999938964844,97.93000030517578,98.22000122070312,98.83999633789062,1644000.0,92.47454071044922
2018-08-17,100.05999755859375,98.69000244140625,99.06999969482422,99.80999755859375,1096600.0,93.382080078125
2018-08-20,100.47000122070312,99.5,100.0,99.83000183105469,1294600.0,93.40080261230469
2018-08-21,101.52999877929688,100.05000305175781,100.5,100.76000213623047,1978900.0,94.27090454101562
2018-08-22,100.69000244140625,99.05999755859375,100.44999694824219,99.5199966430664,1075600.0,93.11075592041016
2018-08-23,99.69999694824219,98.81999969482422,99.58999633789062,99.43000030517578,725100.0,93.02657318115234
2018-08-24,99.87999725341797,98.80000305175781,99.5999984741211,99.58999633789062,689200.0,93.17625427246094
2018-08-27,101.06999969482422,99.9000015258789,100.0,100.93000030517578,1110500.0,94.4299545288086
2018-08-28,101.76000213623047,100.94999694824219,101.19000244140625,101.05999755859375,1077100.0,94.55158233642578
2018-08-29,102.23999786376953,100.68000030517578,101.26000213623047,101.75,1261900.0,95.19715118408203
2018-08-30,101.83000183105469,100.87999725341797,101.4800033569336,101.12999725341797,868900.0,94.61707305908203
2018-08-31,101.86000061035156,100.7300033569336,100.79000091552734,101.29000091552734,1001100.0,94.76676940917969
2018-09-04,101.8499984741211,100.77999877929688,101.16999816894531,101.81999969482422,1433300.0,95.26264190673828
2018-09-05,103.3499984741211,101.36000061035156,101.54000091552734,103.02999877929688,2258300.0,96.39471435546875
2018-09-06,103.02999877929688,101.08000183105469,102.62999725341797,101.23999786376953,1916100.0,95.20977020263672
2018-09-07,100.88999938964844,99.69999694824219,100.69999694824219,100.29000091552734,1553600.0,94.31635284423828
2018-09-10,102.69999694824219,101.05000305175781,101.08999633789062,102.5,1243800.0,96.39470672607422
2018-09-11,103.19000244140625,101.41000366210938,102.18000030517578,102.02999877929688,1619300.0,95.95271301269531
2018-09-12,103.0999984741211,101.69999694824219,101.94999694824219,102.8499984741211,1521900.0,96.72386932373047
2018-09-13,103.51000213623047,102.19999694824219,103.41999816894531,103.26000213623047,2193100.0,97.10944366455078
2018-09-14,104.25,103.27999877929688,103.5,103.4000015258789,1150300.0,97.24111938476562
2018-09-17,103.69999694824219,102.91000366210938,103.61000061035156,103.0199966430664,1960900.0,96.88374328613281
2018-09-18,103.80000305175781,100.98999786376953,103.1500015258789,103.41000366210938,1776900.0,97.2505111694336
2018-09-19,103.7699966430664,102.68000030517578,103.58000183105469,102.97000122070312,2089700.0,96.83671569824219
2018-09-20,103.91999816894531,102.95999908447266,103.62000274658203,103.44000244140625,1657400.0,97.27872467041016
2018-09-21,104.55000305175781,103.6500015258789,104.26000213623047,104.02999877929688,2951000.0,97.83358764648438
2018-09-24,104.01000213623047,101.94999694824219,103.87999725341797,102.54000091552734,1360300.0,96.43234252929688
2018-09-25,103.33000183105469,102.08000183105469,102.80999755859375,102.83999633789062,1624000.0,96.7144546508789
2018-09-26,103.41999816894531,102.22000122070312,102.72000122070312,102.37999725341797,1516100.0,96.28186798095703
2018-09-27,103.47000122070312,102.41000366210938,102.81999969482422,102.68000030517578,980500.0,96.56399536132812
2018-09-28,103.93000030517578,102.08999633789062,102.62999725341797,102.30000305175781,1341600.0,96.20662689208984
2018-10-01,104.05999755859375,102.98999786376953,103.25,103.30000305175781,1273500.0,97.14706420898438
2018-10-02,104.33000183105469,103.2699966430664,103.54000091552734,103.9000015258789,1225300.0,97.71133422851562
2018-10-03,105.76000213623047,104.16000366210938,104.52999877929688,104.41000366210938,1659200.0,98.19095611572266
2018-10-04,105.30000305175781,103.55999755859375,104.33999633789062,104.2300033569336,1282000.0,98.02167510986328
2018-10-05,104.68000030517578,102.44999694824219,104.11000061035156,103.12000274658203,1325800.0,96.977783203125
2018-10-08,103.44999694824219,102.12000274658203,103.0,103.41000366210938,1131400.0,97.2505111694336
2018-10-09,103.54000091552734,102.2699966430664,103.4000015258789,102.30000305175781,1534900.0,96.20662689208984
2018-10-10,102.25,97.62999725341797,102.25,97.76000213623047,2782600.0,91.93704986572266
2018-10-11,98.23999786376953,95.2300033569336,97.70999908447266,95.93000030517578,2121000.0,90.21605682373047
2018-10-12,97.91000366210938,95.72000122070312,97.38999938964844,97.13999938964844,1684200.0,91.35398864746094
2018-10-15,98.08999633789062,96.56999969482422,97.18000030517578,97.11000061035156,1403200.0,91.32575988769531
2018-10-16,99.0199966430664,97.5,97.87000274658203,98.75,1711200.0,92.86808013916016
2018-10-17,98.94999694824219,97.13999938964844,98.55000305175781,97.5199966430664,1529400.0,91.71134948730469
2018-10-18,98.13999938964844,95.80999755859375,96.7300033569336,96.23999786376953,2196800.0,90.50758361816406
2018-10-19,96.62999725341797,93.3499984741211,96.23999786376953,93.83000183105469,3916400.0,88.24113464355469
2018-10-22,94.18000030517578,91.75,93.81999969482422,93.0,2163500.0,87.46057891845703
2018-10-23,92.44999694824219,89.75,90.69999694824219,91.91000366210938,3130500.0,86.43550109863281
2018-10-24,94.25,92.06999969482422,92.69000244140625,92.56999969482422,4066300.0,87.05618286132812
2018-10-25,96.80000305175781,94.04000091552734,94.69000244140625,95.5199966430664,3359400.0,89.83045959472656
2018-10-26,96.2300033569336,93.25,94.04000091552734,94.31999969482422,2054800.0,88.70195007324219
2018-10-29,96.1500015258789,92.13999938964844,95.91999816894531,93.33000183105469,2088300.0,87.77091979980469
2018-10-30,96.08000183105469,93.16999816894531,93.4800033569336,95.95999908447266,2227500.0,90.24425506591797
2018-10-31,97.7699966430664,95.8499984741211,97.27999877929688,95.94000244140625,2009700.0,90.22545623779297
2018-11-01,98.94999694824219,95.80000305175781,96.19999694824219,98.44999694824219,1796200.0,92.5859375
2018-11-02,99.61000061035156,97.52999877929688,99.0,98.18000030517578,1495700.0,92.33203125
2018-11-05,99.79000091552734,98.5,98.98999786376953,99.13999938964844,1309000.0,93.23484802246094
2018-11-06,101.19000244140625,98.94000244140625,99.16999816894531,101.08999633789062,1280100.0,95.06869506835938
2018-11-07,103.02999877929688,101.3499984741211,102.05999755859375,102.79000091552734,1295000.0,96.66743469238281
2018-11-08,104.1500015258789,102.79000091552734,102.87999725341797,103.55000305175781,1404600.0,97.3821792602539
2018-11-09,103.5199966430664,101.55000305175781,102.77999877929688,102.86000061035156,1401400.0,96.7332763671875
2018-11-12,102.91000366210938,101.01000213623047,102.91000366210938,101.1500015258789,1096800.0,95.12512969970703
2018-11-13,104.29000091552734,101.36000061035156,101.66000366210938,102.47000122070312,1527900.0,96.36650085449219
2018-11-14,103.44000244140625,100.94000244140625,102.94999694824219,101.62999725341797,1655000.0,95.57652282714844
2018-11-15,104.37000274658203,100.1500015258789,100.41999816894531,103.72000122070312,1481200.0,97.54205322265625
2018-11-16,105.18000030517578,103.52999877929688,103.6500015258789,104.3499984741211,1521700.0,98.134521484375
2018-11-19,104.9000015258789,102.80000305175781,103.9800033569336,103.26000213623047,1113100.0,97.10944366455078
2018-11-20,102.80000305175781,99.94000244140625,102.79000091552734,100.18000030517578,2129000.0,94.21289825439453
2018-11-21,102.77999877929688,100.45999908447266,100.51000213623047,101.77999877929688,1044000.0,95.71760559082031
2018-11-23,102.6500015258789,100.51000213623047,100.69999694824219,101.93000030517578,426200.0,95.8586654663086
2018-11-26,102.83000183105469,100.55000305175781,102.55999755859375,100.98999786376953,1697200.0,94.97465515136719
2018-11-27,101.37999725341797,99.63999938964844,100.48999786376953,100.5,1831800.0,94.51383972167969
2018-11-28,103.79000091552734,100.55000305175781,100.66000366210938,102.94000244140625,1867000.0,96.80850219726562
2018-11-29,103.91999816894531,101.69000244140625,102.62000274658203,103.37000274658203,1334200.0,97.21289825439453
2018-11-30,105.55000305175781,102.77999877929688,103.44999694824219,103.5199966430664,2953600.0,97.35395812988281
2018-12-03,107.08000183105469,104.61000061035156,105.62999725341797,105.62999725341797,1780900.0,99.33827209472656
2018-12-04,106.76000213623047,102.22000122070312,105.69999694824219,102.44000244140625,2114200.0,96.33828735351562
2018-12-06,101.41999816894531,97.88999938964844,100.52999877929688,101.20999908447266,2223300.0,95.67655944824219
2018-12-07,102.05000305175781,97.66000366210938,101.44000244140625,97.9800033569336,1247300.0,92.62316131591797
2018-12-10,98.54000091552734,95.88999938964844,98.23999786376953,97.7300033569336,1300700.0,92.38682556152344
2018-12-11,100.13999938964844,96.88999938964844,99.7300033569336,97.20999908447266,1409500.0,91.89524841308594
2018-12-12,99.81999969482422,98.06999969482422,98.47000122070312,98.08999633789062,1441900.0,92.72714233398438
2018-12-13,98.8499984741211,96.70999908447266,98.5199966430664,97.27999877929688,1359200.0,91.96141815185547
2018-12-14,97.9000015258789,95.55000305175781,96.62000274658203,95.97000122070312,1694400.0,90.7230453491211
2018-12-17,95.94000244140625,92.9000015258789,95.94000244140625,93.69999694824219,1996100.0,88.5771484375
2018-12-18,95.86000061035156,93.83000183105469,94.80999755859375,94.58000183105469,1721200.0,89.40904235839844
2018-12-19,95.97000122070312,91.87000274658203,94.72000122070312,92.58999633789062,2026700.0,87.52783203125
2018-12-20,92.97000122070312,90.13999938964844,91.79000091552734,91.05000305175781,1850100.0,86.07203674316406
2018-12-21,92.94999694824219,88.70999908447266,90.5,88.95999908447266,3060100.0,84.09629821777344
2018-12-24,88.9000015258789,86.25,88.63999938964844,86.30999755859375,719700.0,81.5911865234375
2018-12-26,89.63999938964844,85.1500015258789,86.62000274658203,89.61000061035156,1157400.0,84.71076965332031
2018-12-27,91.2300033569336,87.18000030517578,88.45999908447266,91.2300033569336,1494800.0,86.24219512939453
2018-12-28,92.44000244140625,90.55000305175781,91.47000122070312,91.05999755859375,1219300.0,86.08148193359375
2018-12-31,91.72000122070312,90.16999816894531,91.33000183105469,91.2300033569336,1172700.0,86.24219512939453
2019-01-02,91.61000061035156,89.08999633789062,89.86000061035156,91.5,1988000.0,86.49742889404297
2019-01-03,91.44999694824219,89.51000213623047,90.95999908447266,90.02999877929688,2387300.0,85.10779571533203
2019-01-04,93.18000030517578,90.76000213623047,91.3499984741211,93.0999984741211,1912100.0,88.00995635986328
2019-01-07,93.45999908447266,91.95999908447266,93.1500015258789,92.12999725341797,1569800.0,87.09298706054688
2019-01-08,93.69999694824219,91.73999786376953,93.18000030517578,92.55000305175781,1568600.0,87.49003601074219
2019-01-09,95.02999877929688,93.0,93.01000213623047,94.4000015258789,1802000.0,89.23887634277344
2019-01-10,95.3499984741211,93.47000122070312,94.0,95.2699966430664,1054100.0,90.06130981445312
2019-01-11,95.02999877929688,94.05000305175781,94.56999969482422,94.95999908447266,848200.0,89.76827239990234
2019-01-14,95.30000305175781,93.91000366210938,94.4000015258789,95.05999755859375,803500.0,89.86280059814453
2019-01-15,95.4000015258789,93.45999908447266,95.33000183105469,94.23999786376953,1310500.0,89.08763122558594
2019-01-16,94.63999938964844,93.6500015258789,94.12999725341797,93.77999877929688,1672700.0,88.65277862548828
2019-01-17,94.16000366210938,92.80999755859375,93.0999984741211,93.66999816894531,2578600.0,88.54878997802734
2019-01-18,96.6500015258789,94.31999969482422,94.44000244140625,96.11000061035156,2288900.0,90.85539245605469
2019-01-22,95.30000305175781,92.55999755859375,95.0,93.0,1641500.0,87.9154281616211
2019-01-23,94.5,92.23999786376953,93.69999694824219,93.45999908447266,1570600.0,88.35027313232422
2019-01-24,94.44999694824219,93.55999755859375,93.68000030517578,93.9000015258789,1509200.0,88.76622009277344
2019-01-25,95.66999816894531,94.2699966430664,94.9800033569336,94.47000122070312,1100700.0,89.3050537109375
2019-01-28,94.47000122070312,93.05000305175781,93.19000244140625,94.44000244140625,1505400.0,89.27670288085938
2019-01-29,97.08000183105469,94.62999725341797,94.98999786376953,96.75,2102500.0,91.46040344238281
2019-01-30,101.44000244140625,95.66999816894531,97.61000061035156,100.55000305175781,4149300.0,95.05264282226562
2019-01-31,100.36000061035156,98.66000366210938,100.36000061035156,100.04000091552734,2360000.0,94.57052612304688
2019-02-01,101.22000122070312,99.7300033569336,100.08000183105469,101.08000183105469,2408800.0,95.55367279052734
2019-02-04,101.2300033569336,100.02999877929688,101.2300033569336,100.68000030517578,1532400.0,95.17552947998047
2019-02-05,101.4000015258789,100.43000030517578,100.43000030517578,101.29000091552734,1498200.0,95.75218200683594
2019-02-06,101.55000305175781,100.69999694824219,101.0999984741211,100.8499984741211,1498800.0,95.33623504638672
2019-02-07,101.4800033569336,99.80000305175781,100.19999694824219,101.22000122070312,1344600.0,95.68601989746094
2019-02-08,101.94000244140625,100.22000122070312,100.95999908447266,101.91999816894531,1363500.0,96.34774780273438
2019-02-11,102.62000274658203,101.18000030517578,101.93000030517578,102.51000213623047,1527800.0,96.90548706054688
2019-02-12,104.37999725341797,102.79000091552734,102.79000091552734,103.75,1562800.0,98.07769012451172
2019-02-13,105.05999755859375,103.87000274658203,103.87000274658203,104.58999633789062,1094300.0,98.87176513671875
2019-02-14,104.47000122070312,103.43000030517578,104.38999938964844,103.5,1133400.0,97.84136199951172
2019-02-15,104.91000366210938,104.23999786376953,104.41000366210938,104.7300033569336,1300700.0,99.00411224365234
2019-02-19,105.91000366210938,104.16999816894531,104.27999877929688,105.0,1263900.0,99.25933837890625
2019-02-20,105.95999908447266,105.04000091552734,105.23999786376953,105.56999969482422,1035300.0,99.79818725585938
2019-02-21,105.5999984741211,104.70999908447266,105.16000366210938,105.55000305175781,1111100.0,99.77928161621094
2019-02-22,106.62000274658203,105.33000183105469,105.7699966430664,106.33000183105469,886000.0,100.51663208007812
2019-02-25,107.63999938964844,106.63999938964844,106.9000015258789,106.93000030517578,1250500.0,101.08383178710938
2019-02-26,107.62999725341797,106.30000305175781,106.83000183105469,106.3499984741211,1595100.0,100.53553771972656
2019-02-27,106.9800033569336,105.73999786376953,105.95999908447266,106.95999908447266,1245800.0,101.1121826171875
2019-02-28,106.79000091552734,105.33999633789062,106.69999694824219,105.55999755859375,2412100.0,99.78872680664062
2019-03-01,106.9000015258789,105.55999755859375,106.47000122070312,106.05000305175781,1289600.0,100.25194549560547
2019-03-04,106.95999908447266,104.77999877929688,106.70999908447266,105.5,1461400.0,99.73200988769531
2019-03-05,107.01000213623047,105.97000122070312,107.01000213623047,106.0,1533100.0,100.20468139648438
2019-03-06,107.3499984741211,106.16000366210938,106.75,106.37000274658203,1342000.0,100.55445861816406
2019-03-07,105.37999725341797,103.30000305175781,105.37999725341797,104.37000274658203,1422400.0,99.1578598022461
2019-03-08,104.4000015258789,102.69000244140625,103.23999786376953,104.30000305175781,1686200.0,99.09134674072266
2019-03-11,105.62000274658203,103.81999969482422,104.16999816894531,105.37000274658203,1323800.0,100.10791778564453
2019-03-12,106.06999969482422,105.37999725341797,105.7300033569336,105.9800033569336,1195300.0,100.68746185302734
2019-03-13,107.08999633789062,105.81999969482422,106.37000274658203,106.41000366210938,1292700.0,101.09598541259766
2019-03-14,106.94000244140625,105.69999694824219,106.4000015258789,105.94999694824219,968500.0,100.65894317626953
2019-03-15,106.69000244140625,105.81999969482422,106.27999877929688,106.0999984741211,1743100.0,100.80145263671875
2019-03-18,107.05999755859375,105.5999984741211,105.5999984741211,107.05000305175781,1398800.0,101.70401763916016
2019-03-19,107.75,105.97000122070312,107.55999755859375,106.52999877929688,1161700.0,101.2099838256836
2019-03-20,106.44999694824219,104.26000213623047,106.44999694824219,104.91000366210938,1393000.0,99.6708984375
2019-03-21,106.72000122070312,104.72000122070312,104.7699966430664,106.33000183105469,649100.0,101.01997375488281
2019-03-22,106.0,103.97000122070312,105.63999938964844,104.2300033569336,1004200.0,99.02484893798828
2019-03-25,105.58999633789062,103.98999786376953,104.41000366210938,104.69999694824219,932700.0,99.47136688232422
2019-03-26,106.12999725341797,105.13999938964844,105.4800033569336,105.75,1556000.0,100.46893310546875
2019-03-27,106.4000015258789,105.30000305175781,105.95999908447266,105.86000061035156,808800.0,100.57344818115234
2019-03-28,107.66999816894531,106.16000366210938,106.41999816894531,107.41999816894531,1141200.0,102.0555419921875
2019-03-29,108.45999908447266,107.29000091552734,107.94999694824219,107.94999694824219,1166600.0,102.5590591430664
2019-04-01,110.3499984741211,108.98999786376953,109.0,110.18000030517578,1428600.0,104.67770385742188
2019-04-02,111.0,109.5199966430664,110.44999694824219,110.26000213623047,883800.0,104.75371551513672
2019-04-03,111.37999725341797,110.2699966430664,110.83999633789062,110.69999694824219,1413400.0,105.17173767089844
2019-04-04,112.56999969482422,111.2699966430664,111.73999786376953,112.33999633789062,1831800.0,106.7298355102539
2019-04-05,113.44999694824219,112.04000091552734,112.6500015258789,112.5999984741211,1124000.0,106.97685241699219
2019-04-08,112.54000091552734,111.88999938964844,112.0,112.52999877929688,1187600.0,106.91034698486328
2019-04-09,112.30999755859375,111.16000366210938,112.27999877929688,111.22000122070312,1312700.0,105.66577911376953
2019-04-10,111.44999694824219,110.01000213623047,111.44999694824219,110.98999786376953,1330900.0,105.44725799560547
2019-04-11,112.75,110.63999938964844,111.19000244140625,112.68000030517578,1331900.0,107.05286407470703
2019-04-12,114.5,113.45999908447266,113.45999908447266,114.41000366210938,1551900.0,108.69647216796875
